[2019-11-24 05:36:16.168] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.201] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.234] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.267] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.301] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.335] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.368] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.401] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.434] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.468] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.501] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.535] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:16.569] [nemo] [debug] [engine/src/Controller.cpp:164] Key 3 released
[2019-11-24 05:36:16.899] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:16.900] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:16.932] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:16.966] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.000] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.033] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.066] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.100] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.133] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.167] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.201] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.234] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.267] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.301] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.334] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.367] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.401] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.435] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.469] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:17.864] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:17.865] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.896] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.929] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.962] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:17.995] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:18.029] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:18.062] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:18.095] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:18.129] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:18.162] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:18.195] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:18.757] [nemo] [debug] [engine/src/Controller.cpp:149] Key 0 pressed
[2019-11-24 05:36:18.758] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:18.790] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:18.823] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:18.856] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:18.889] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:18.923] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:18.957] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:18.990] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:19.023] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:19.057] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:19.091] [nemo] [debug] [engine/src/Controller.cpp:164] Key 0 released
[2019-11-24 05:36:20.114] [nemo] [debug] [engine/src/Controller.cpp:149] Key 22 pressed
[2019-11-24 05:36:20.115] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.147] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.180] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.213] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.246] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.280] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.313] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.346] [nemo] [debug] [engine/src/Controller.cpp:164] Key 22 released
[2019-11-24 05:36:20.808] [nemo] [debug] [engine/src/Controller.cpp:149] Key 22 pressed
[2019-11-24 05:36:20.809] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.841] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.874] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.907] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.940] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:20.973] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:21.006] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:21.039] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:21.072] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:21.105] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:21.138] [nemo] [debug] [engine/src/Controller.cpp:164] Key 22 released
[2019-11-24 05:36:21.470] [nemo] [debug] [engine/src/Controller.cpp:149] Key 3 pressed
[2019-11-24 05:36:21.471] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:21.503] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:21.536] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:21.569] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:21.602] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:21.635] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:21.668] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:21.701] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:21.734] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:21.767] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:21.800] [nemo] [debug] [engine/src/Controller.cpp:164] Key 3 released
[2019-11-24 05:36:22.196] [nemo] [debug] [engine/src/Controller.cpp:149] Key 22 pressed
[2019-11-24 05:36:22.197] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:22.229] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:22.262] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:22.295] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:22.328] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:22.361] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:22.394] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:22.427] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:22.460] [nemo] [debug] [engine/src/Controller.cpp:164] Key 22 released
[2019-11-24 05:36:22.759] [nemo] [debug] [engine/src/Controller.cpp:149] Key 3 pressed
[2019-11-24 05:36:22.760] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:22.792] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:22.826] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:22.859] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:22.892] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:22.925] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:22.958] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:22.991] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.025] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.058] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.092] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.125] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.158] [nemo] [debug] [engine/src/Controller.cpp:164] Key 3 released
[2019-11-24 05:36:23.423] [nemo] [debug] [engine/src/Controller.cpp:149] Key 3 pressed
[2019-11-24 05:36:23.424] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.456] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.490] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.523] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.556] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.590] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.624] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.657] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.691] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.724] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.758] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.791] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:23.824] [nemo] [debug] [engine/src/Controller.cpp:164] Key 3 released
[2019-11-24 05:36:24.155] [nemo] [debug] [engine/src/Controller.cpp:149] Key 3 pressed
[2019-11-24 05:36:24.156] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:24.188] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:24.222] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:24.255] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:24.288] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:24.321] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:24.354] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:24.387] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:24.421] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:24.454] [nemo] [debug] [engine/src/Controller.cpp:164] Key 3 released
[2019-11-24 05:36:24.751] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:24.752] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:24.783] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:24.817] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:24.850] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:24.883] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:24.916] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:24.949] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:24.983] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.016] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.049] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.082] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:25.546] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:25.547] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.579] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.612] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.646] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.679] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.712] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.746] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.780] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.813] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:25.846] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:26.473] [nemo] [debug] [engine/src/Controller.cpp:149] Key 16 pressed
[2019-11-24 05:36:26.474] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Cancel] being pressed
[2019-11-24 05:36:26.506] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Cancel] being pressed
[2019-11-24 05:36:26.539] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Cancel] being pressed
[2019-11-24 05:36:26.572] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Cancel] being pressed
[2019-11-24 05:36:26.605] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Cancel] being pressed
[2019-11-24 05:36:26.638] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Cancel] being pressed
[2019-11-24 05:36:26.671] [nemo] [debug] [engine/src/Controller.cpp:164] Key 16 released
[2019-11-24 05:36:27.103] [nemo] [debug] [engine/src/Controller.cpp:149] Key 16 pressed
[2019-11-24 05:36:27.104] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Cancel] being pressed
[2019-11-24 05:36:27.137] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Cancel] being pressed
[2019-11-24 05:36:27.170] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Cancel] being pressed
[2019-11-24 05:36:27.204] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Cancel] being pressed
[2019-11-24 05:36:27.237] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Cancel] being pressed
[2019-11-24 05:36:27.270] [nemo] [debug] [engine/src/Controller.cpp:164] Key 16 released
[2019-11-24 05:36:27.698] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:27.699] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:27.732] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:27.765] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:27.799] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:28.263] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:28.264] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:28.296] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:28.330] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:28.660] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:28.661] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:28.693] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:28.727] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:29.321] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:29.322] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:29.355] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:29.388] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:29.421] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:29.454] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:29.817] [nemo] [debug] [engine/src/Controller.cpp:149] Key 3 pressed
[2019-11-24 05:36:29.818] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:29.850] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:29.883] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:29.916] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:29.949] [nemo] [debug] [engine/src/Controller.cpp:164] Key 3 released
[2019-11-24 05:36:42.931] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:42.932] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:42.965] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:42.999] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.032] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.066] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.099] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.132] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.166] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.199] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.233] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:43.365] [nemo] [debug] [engine/src/Controller.cpp:149] Key 3 pressed
[2019-11-24 05:36:43.366] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:43.398] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:43.431] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:43.465] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:43.498] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:43.531] [nemo] [debug] [engine/src/Controller.cpp:164] Key 3 released
[2019-11-24 05:36:43.762] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:43.763] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.795] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.828] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.861] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.894] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.927] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.960] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:43.993] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:44.026] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:44.059] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:44.092] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:44.126] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:44.359] [nemo] [debug] [engine/src/Controller.cpp:149] Key 3 pressed
[2019-11-24 05:36:44.360] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:44.392] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:44.425] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:44.458] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:44.491] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:44.524] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:44.558] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:44.591] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:44.624] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:44.658] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:44.690] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:44.724] [nemo] [debug] [engine/src/Controller.cpp:164] Key 3 released
[2019-11-24 05:36:44.954] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:44.954] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:44.987] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.020] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.053] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.086] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.119] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.152] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.185] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.219] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.252] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.285] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.318] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:45.716] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:45.716] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.750] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.782] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.816] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.849] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.882] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.915] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.948] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:45.981] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:46.148] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:46.149] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:46.181] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
